Ledge;Date;Time;PairNr;Individual;Event;ArrNoFish;FishType;FishSize;DroppedFish;Comments
Triangle_3;2021-06-11;15:00:00;1;F1;Start;;;;;left side of ledge
Triangle_3;2021-06-11;15:00:00;2;F1;Start;;;;;17:03 värsta slagsmålet
Triangle_3;2021-06-11;15:00:00;3;F1;Start;;;;;No event
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
