Ledge;Date;Time;PairNr;Individual;Event;ArrNoFish;FishType;FishSize;DroppedFish;Comments
Triangle_3;2021-06-07;15:00:00;1;F1;Start;;;;;
Triangle_3;2021-06-07;15:00:00;2;F1;Start;;;;;
Triangle_3;2021-06-07;15:00:00;3;F1;Start;;;;;no event
