Ledge;Date;Time;PairNr;Individual;Event;ArrNoFish;FishType;FishSize;DroppedFish;Comments
Triangle_3;2021-06-13;15:00:00;1;F1;Start;;;;;left side of ledge
Triangle_3;2021-06-13;15:00:00;2;F1;Start;;;;;vid kröken
Triangle_3;2021-06-13;15:00:00;3;F1;Start;;;;;till höger om par 2
Triangle_3;2021-06-13;19:40:17;3;F2;Arrival;x;;;;
Triangle_3;2021-06-13;19:50:32;3;F2;Takeover;;;;;
Triangle_3;2021-06-13;19:57:27;3;F1;Departure;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
